parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
marciapiede,0.21310108202823164,0.26615060770992083,0.1239866473016442,0.22620085146225927,0.11184141991918484,0.13979890298860292,0.3439195276874589,0.3214362390946497
marcio,0.013822056349176,0.6835609170043181,0.47432120570482644,0.22558893524358892,0.8449118908605672,0.018594578800323985,0.052086701189925144,0.024154727811260712
marcire,0.017360241373791035,0.8196418281677468,0.7292182729225389,0.45349628824358174,0.8764098876842569,0.05918531384054551,0.09719223810408263,0.031496748331586104
marciume,0.011060773141488353,0.35144212221603266,0.11182773883292407,0.12171599436296782,0.9916506165837807,0.012040504633418866,0.07419563627771389,0.01681392694058317
mare,0.9838055640859344,0.2280128992697827,0.03425005024940795,0.2014097437182204,0.027910227847610488,0.5911304311699882,0.28143272034768213,0.7224211234167027
marea,0.7536511194766232,0.32718899513554417,0.5600399178482538,0.30200515638142833,0.059966222619630354,0.07177807396164744,0.4740526033581728,0.13812382400247797
maresciallo,0.23810696051073477,0.14465605435262874,0.23179727748931106,0.5208418337409462,0.056167129785041583,0.5317836078275266,0.30030416770906526,0.3707019835469181
marginale,0.0990494395887896,0.3200971879193879,0.276736620712845,0.08137149902756247,0.2153495071167404,0.11987233302106833,0.13352522397838346,0.30296645779914855
margine,0.12632453164868537,0.10759085942602331,0.05224638255312151,0.21600698371248392,0.04099555084031114,0.31107921844021735,0.1427837862355641,0.3050803745099351
marinaio,0.2857364744560272,0.3648334290568302,0.1985902318666584,0.37536864955631055,0.14836805500951156,0.46428089705442943,0.3076288853882848,0.2584208955398096
marino,0.7038732615771223,0.15900057124585498,0.08483383829236583,0.363272814446032,0.07512627933146279,0.672488795390405,0.40075295587002785,0.5525704451493341
marito,0.34393021843443594,0.22757595151225335,0.08729808253753296,0.10397085994754561,0.038796126351798216,0.3263747593878027,0.22223067670992322,0.5204241047323797
market,0.5062712905749875,0.07615556292211276,0.07298155294508123,0.04890954811160363,0.06607266793324515,0.4350845780403254,0.26036993875736913,0.5043869231124309
marketing,0.110352110665789,0.33643007893315185,0.4625980796513248,0.3512400891782867,0.333449175563095,0.5419331949507944,0.626464197145254,0.7299825440150266
marmo,0.07774325507834645,0.5166121958898994,0.12363443957925783,0.38838777606741703,0.07293664758098754,0.046513847294000085,0.2502096170660864,0.13171222780292907
marmoreità,0.1428717167698308,0.020904160063615992,0.013632232870017413,0.025860723500996365,0.00928675498884837,0.2910546403516074,0.05659413742813729,0.14672337307956165
marrone,0.013274848038707696,0.210065146902063,0.23414900441357409,0.2083079471472352,0.4260898481543307,0.018831714545259143,0.0560917184236044,0.027020945007460852
martedì,0.10256550079935334,0.22557796121708015,0.28088632678505293,0.28340961760465005,0.12256951929085744,0.17554576093456992,0.10051936451402438,0.3189322875465128
martellare,0.16382196264007295,0.25610115909455655,0.5488029351895003,0.4183458334732201,0.12227529253053385,0.1007134581306683,0.17166823392561315,0.23136157536652707
martirio,0.07027037730061256,0.49565377820366324,0.617392793975348,0.3315549859957571,0.29540956471696606,0.045807989076354964,0.15745893112321335,0.21122780756121068
marzo,0.3902024008341318,0.033676182885840365,0.03215627947840946,0.04755286645915279,0.06498344883687449,0.3672824431914814,0.26689227421232886,0.4813353799770732
mascarpone,0.9512347654597353,0.1447010906570239,0.07301880638766954,0.08848310596847674,0.10108422976022799,0.519384151066054,0.5417933621257827,0.7233847804448982
maschera,0.21264399615109836,0.5800004748725566,0.359896293156428,0.4862510928841085,0.1913603528478542,0.09813637877376154,0.7098122132416589,0.22258689076149873
mascherare,0.29000338557512007,0.582403190760739,0.48785460365226924,0.48493047188980326,0.5139428594758755,0.22722134803712102,0.5581270666028804,0.33847198289306574
maschiaccio,0.1072845463391526,0.1262399824499943,0.2909987272792869,0.28927138750988235,0.22147680511913748,0.12350693439590908,0.3002136394818119,0.27264022019337364
maschile,0.18420956199921118,0.22438686387637816,0.2926637836779197,0.32697095080708105,0.28576478321839516,0.10911386311027424,0.09450234267741663,0.1540277756877846
maschio,0.17553035310280107,0.10557521733878407,0.10334456282119937,0.11255250354016255,0.09523162659415647,0.15515351588705753,0.14984190232019373,0.3957473236757972
massa,0.09252661628369915,0.356793123358325,0.19815679080422147,0.24529524283218146,0.19108205327177755,0.10381380388704588,0.13374388886103825,0.10641433866699279
massacrare,0.025077456887093272,0.8146233367480935,0.8748798436564262,0.8601244102245026,0.8676689499989085,0.03402193461940933,0.32963034612135733,0.14774392485384702
massiccio,0.2339274489743438,0.11790001614656545,0.12372196666647436,0.23345427604855568,0.11125164337374656,0.15439090224075058,0.26406063809696473,0.3048310326733597
massima,0.43552628028366236,0.4374485638062664,0.44269000183208373,0.3658231598829793,0.23721098187200645,0.36614261238816304,0.46578755496040786,0.44471252080076096
massimo,0.7231164710671362,0.3188795232718682,0.32263430623427414,0.3344123213775775,0.24155778429527602,0.7370158473431974,0.6570584282334967,0.7280183874566792
master,0.20370881870839447,0.039476423205581875,0.03323233954440367,0.13070711606680463,0.024240198305814076,0.36347782403650725,0.17143626780947036,0.5624256979792753
masticare,0.419746359833418,0.09203808549379078,0.3117575505224236,0.061864823533942785,0.08919606097225108,0.0954170471322105,0.2733551816233173,0.37608383361931835
masturbare,0.7760822269185661,0.06861817855717497,0.02889178255757102,0.0422885521860191,0.09653685878768872,0.2640561641481186,0.2842622160423364,0.7335131407644961
masturbarsi,0.820719682949408,0.23567836143933407,0.07803636281587839,0.05319966149745658,0.14645010049639137,0.2605289135800227,0.36215125379427077,0.5072455390786965
masturbazione,0.715913289001956,0.2546591751914026,0.17177012248933643,0.26470035129476266,0.21079643123859204,0.3415504207568879,0.3025585430941886,0.5200211519974425
matematica,0.3762441928638145,0.18130072331344804,0.1879511893067168,0.24375531225372143,0.22784436087517868,0.5149713689075768,0.30872942495346295,0.3042397461312473
matematico,0.06302325664514778,0.029663713988673936,0.020562794782833904,0.03336391840942586,0.014165051351015796,0.2839660499172699,0.06868617831669599,0.44915410205417394
materasso,0.4160328647825148,0.006620016653099888,0.0031960914842560292,0.010443183076645917,0.004174919527193882,0.06039488468781649,0.0485223444901584,0.0410119740354524
materia,0.2787293710977266,0.22071157505870695,0.2200944193275281,0.2290699860782902,0.21083404977740497,0.5360941993457741,0.2606422914712003,0.7564847131495093
materiale,0.15021191546171964,0.13192354428787612,0.03627977386486691,0.04960386757999985,0.0321749689350208,0.0953631476514246,0.08355426010346059,0.23389894848057727
maternità,0.709473781640548,0.43772561042612995,0.43990783343351864,0.5911578120857387,0.21071704269274574,0.7959452832513446,0.696320066849909,0.8671089415578347
materno,0.831557689143972,0.06916517883518716,0.06379702028653295,0.08032388951823974,0.021396011565323905,0.7773279508686805,0.3481191362381908,0.830375475085659
matita,0.3870986488107013,0.2892680426888576,0.24364669785951948,0.20335711354700223,0.059081078035972956,0.3556237533419323,0.22362650495210995,0.21356285523819318
matricola,0.6044654470635183,0.32965598735033363,0.3273738780978939,0.5985946887184191,0.09356069964105895,0.5905099451103125,0.40638439766215817,0.8028050286284331
matrimoniale,0.9351318205125259,0.10966138453755174,0.10588109342261601,0.2013073775015936,0.02770908473949295,0.8815990704495416,0.4981748320074145,0.9356168082603199
matrimonio,0.468207242525447,0.11569119416455584,0.03676927254175923,0.20708796566622278,0.027887616323083744,0.6012677449631472,0.2855018514529699,0.9275309165853982
mattanza,0.016614893478432643,0.7878789851080712,0.8020841858970764,0.5989388291922777,0.7624229035338803,0.024370234063919943,0.10077504944241007,0.03297497771188179
mattina,0.5929523721522483,0.33118609438640534,0.2953102605987419,0.11228558366656122,0.16668679826339877,0.3398993667671888,0.45976023637285635,0.5931188974802355
mattinata,0.41933793464387414,0.21939685437292564,0.08656581619739742,0.10201061716882866,0.07863084790063729,0.4380181649101564,0.2671742438222463,0.5101315508348526
mattino,0.5706088280695897,0.02986037705507663,0.02657626418852109,0.04389054564195805,0.019178618988872402,0.5088244631745142,0.3269532384561116,0.5295654629512416
matto,0.22035208067040418,0.41749516733250513,0.2110872032410307,0.4784939272567246,0.11943775098192468,0.0561277890228574,0.34145309345001884,0.10044903720155132
mattone,0.29555499534722235,0.08913983377105117,0.030592942669067744,0.09400793921788914,0.024797749917255824,0.3155182848655256,0.0882762436577779,0.29750428059810613
maturare,0.6413943911822397,0.21769400532427485,0.08589755737931534,0.33851729481917525,0.040643440281493776,0.3044134501264331,0.13658409988409698,0.4021034574348813
maturità,0.61004041869235,0.28652745222433024,0.2846515859163115,0.3660704459650123,0.20453575987659184,0.8163745075159584,0.2544602583772438,0.654345156493041
maturo,0.4749335153315906,0.5323390203477726,0.0531788868061885,0.2273233798532419,0.046520228098301884,0.4938663654179571,0.1678969477718275,0.5167757017758449
mazzo,0.39399685674781215,0.053426075736427325,0.2305233321931996,0.27685529723436264,0.21771211485701364,0.2024632948165302,0.6895968057261097,0.3973143761143404
meccanico,0.10766183427173201,0.1859358243595273,0.35001204363368216,0.2388996913458789,0.09549489502746229,0.5038481777062196,0.12983016871721703,0.46106966947458816
meccanismo,0.12070838995932122,0.08798906652420407,0.027324526736152117,0.04145862741481139,0.021202811828315418,0.24836050964844628,0.07819070396115346,0.3899727938898627
medaglia,0.8290824417932526,0.06927989646361482,0.07080754760703624,0.053729233587862926,0.026069375907749055,0.5839873268341019,0.7922761617210191,0.7899620671181206
medesimo,0.2413555211354464,0.0973767864388082,0.09504357516642073,0.1059627260629717,0.03492599202679105,0.3103244940517532,0.12683537099048386,0.07947961326558074
media,0.07347595245487072,0.03340219798759593,0.03081609788921046,0.04678901194572735,0.02105764273616779,0.2903292420655006,0.21654961813913365,0.41670356666454006
mediatore,0.2777056446363172,0.07143442373409928,0.033415031896553336,0.08702269100689256,0.023632469080649254,0.8206171881752895,0.4652494619847657,0.6225868903762554
medicina,0.23297077197921456,0.09308524372988403,0.1631696443857361,0.33386897123314857,0.0784883752761993,0.3764046307979015,0.13471763190621716,0.793658615665559
medico,0.11084328864427415,0.1198642513570157,0.04430644519257275,0.327042943224689,0.033135434553175455,0.8181217805114298,0.34686722461345093,0.47733069693409086
medico_di_base,0.1435281055099768,0.22353394555695227,0.1728568323926805,0.42238912197571876,0.16329341471524003,0.5616717591872025,0.09391610197986779,0.7117186606103524
medievale,0.4498925327603572,0.23736687826465602,0.24443375052227395,0.36665952291541964,0.23350003726778745,0.17991681122435477,0.3952465145413606,0.49536780156116467
medio,0.2103628577108171,0.18629792913717952,0.11737388292317268,0.07087997538339168,0.04975416468383753,0.2255214361134399,0.15730653514450418,0.21225309760840808
medioevo,0.4227271209173096,0.550328527913369,0.36571764856587746,0.48829317893156,0.35518681024488297,0.24058686236886706,0.49614241989876384,0.3490897154622293
meditare,0.82871187610161,0.18860948070701333,0.13969105094010043,0.05015857889067871,0.026765726544941516,0.9211633605261701,0.42549024666145885,0.7217121994879737
meditativo,0.6442559759765389,0.07636839870957804,0.0715900604912008,0.16074178807765893,0.06552862500082843,0.5076880626056706,0.16771691898776808,0.45258698994050794
mediterraneo,0.6131747808963017,0.027967230368972935,0.023334509270215117,0.03973474497901521,0.017231366239889977,0.4264654306484108,0.25159426610472446,0.49263037203196114
megalomane,0.04557311879689772,0.2435050695012737,0.38111839980056933,0.3655417135072877,0.6123824043599917,0.22186660159394758,0.25146797500301515,0.3035653497430211
meglio,0.8142202971085054,0.02958770622516881,0.060720598914616626,0.07605339253793839,0.018625348272835098,0.6006553436743507,0.2423114312796717,0.581829637294796
mela,0.731018061823254,0.022367461296133796,0.017683658791335214,0.03211734890071142,0.013627870131292656,0.3777667508089283,0.1948183291828723,0.3575121623812207
melanzana,0.07640019002375054,0.03220350872090311,0.03537506641777689,0.05240312933232882,0.023907142523571852,0.191452755241293,0.18032727313888827,0.18838132968623303
membrana,0.03888918831406084,0.3001985250558536,0.23304627102560238,0.2979502174761527,0.07828839688481477,0.11025558021330724,0.0863993894347998,0.20705919327409744
membro,0.26683293192239077,0.13132202436289134,0.08980279371656852,0.10507601736862654,0.07985982629147315,0.44708859677524426,0.31237652586011233,0.4371262771147132
memoria,0.6228519117974374,0.5011083431294827,0.23004539998883314,0.35122164440784187,0.17571180924219612,0.3711527913232676,0.30215828826998,0.4786753691523623
menare,0.02077300903919716,0.3892824311815114,0.7573094704346799,0.5111684855818286,0.5208871026125111,0.0272526413724183,0.22771869277600515,0.03849885818874631
mendace,0.08640101566669364,0.1563453199195593,0.46948236226157014,0.3272156439010211,0.5011953592100045,0.26677907338072426,0.16612747023559687,0.2713432313785873
meno,0.03271712029790119,0.4173344535558251,0.4747740645523946,0.1700565325908513,0.12198602671665452,0.03636008806702412,0.3246881352079817,0.08397675977227362
mensa,0.49840481747655724,0.12257839081607697,0.055670197981782736,0.05430665653107011,0.37855545758207343,0.17224358329584327,0.2600599970736941,0.36342284572063244
mensile,0.2672695095967438,0.2637754050727292,0.11734768732131447,0.20944814479323143,0.20106757534559408,0.32733278613324257,0.0936312571493319,0.2193620109652142
mensola,0.2846543078387842,0.03158371384576143,0.026250009526931774,0.10536175959806014,0.02161973073890911,0.16141817980727352,0.08180836512081448,0.14349732825285177
mentale,0.47613213154421397,0.454589478310524,0.177356484902854,0.27287677713654834,0.16777966520984805,0.6028064779364396,0.40820005394875575,0.5931428496081178
mentalità,0.2614134325999784,0.10025439466985253,0.18294857014701682,0.19539329564460844,0.08995693007163277,0.2858251672571751,0.28315347739964425,0.5286140550712073
mente,0.5378846458473536,0.7429591825327111,0.6839160432552746,0.7153410285821437,0.6751634888179776,0.661038225270429,0.4668532025121256,0.33249098777399977
