parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
maturare,0.6418369340155541,0.2187762592534399,0.08789358182652904,0.33920532333731135,0.04177456976470557,0.3042715464121274,0.14237941303988663,0.4025441105244836
maturità,0.6110239040608116,0.2898648740070066,0.28645297126468716,0.3672978251478593,0.205720180072131,0.8167036616408685,0.25964884852537384,0.6549918679050513
maturo,0.47594138784026796,0.5311968943751026,0.05571893281296151,0.22854608735521487,0.04679646353598571,0.4941984540451312,0.1723411038769552,0.5174401013606645
mazzo,0.3943319715630923,0.055963105761697766,0.23327646101744115,0.27701593426611154,0.21911710868187578,0.20270406258186816,0.6911406275670622,0.3967544993564917
meccanico,0.1089587894362929,0.19138555883419298,0.3516756536950517,0.24094099557720663,0.0968196745320112,0.5048835677398026,0.13269274571511883,0.46217264365385347
meccanismo,0.1217804481160189,0.08818158360912529,0.029367397084587334,0.04255648239310716,0.022208536070679616,0.24907314265877722,0.08177008803951251,0.39018764198240696
medaglia,0.8294879382186067,0.06871311523179466,0.07329303098159404,0.054105446940070794,0.027205860865590983,0.5836824984760213,0.7963204229605657,0.7894902812387238
medesimo,0.2419586329613046,0.09960083075010205,0.09611050334490481,0.1068901638770437,0.03557251578961179,0.3098369174548597,0.13196247510952713,0.08034736358174092
media,0.07443743066425448,0.033711052664890453,0.03357365976119676,0.0472850260246805,0.02232284197284213,0.2909934007192217,0.21824912177802036,0.41662394765900557
mediatore,0.278599190091796,0.07192514068649336,0.035940387864100184,0.08740364776427198,0.02474286508771448,0.8207454366067601,0.46834001446317897,0.6227839912818407
medicina,0.23394491829521236,0.09625948877655979,0.16563865210814085,0.3348029361552359,0.08022903014439364,0.37733597589867923,0.1379314715662489,0.7941043735292125
medico,0.11186337565190718,0.12167322430397742,0.0471877015414873,0.3271572927701722,0.03437603824626972,0.8185563250879279,0.3489118589147068,0.47811199938853777
medico_di_base,0.14475735961084993,0.22728365823020769,0.17528166236888512,0.42333239476003764,0.16471594743738588,0.5627691246867461,0.09688310154295704,0.7125823186118556
medievale,0.4505391287507683,0.24041595769101248,0.24702228009841898,0.36753939126611157,0.23481057780578257,0.18052797857166702,0.3985241146993951,0.4953302222532988
medio,0.21135815474868488,0.18643211706538876,0.11934598922083767,0.07287524435490951,0.05007824735879102,0.22577503952152378,0.1617575175266775,0.2127215436203944
medioevo,0.4235614561896196,0.5533246620639714,0.36826615006245245,0.48948124773043145,0.3557670559751569,0.24140017551479234,0.4981899679576743,0.3494393155035033
meditare,0.8294196279961012,0.1891293212227742,0.14141772332604993,0.051132124636988865,0.027719223507311392,0.9208941224999359,0.43105436377962913,0.7218782955041227
meditativo,0.6447856321401416,0.07782447376467008,0.07294535160608116,0.16145957590122365,0.06672779263689585,0.5073275102272765,0.17434032860316523,0.45278810233207034
mediterraneo,0.6135843217683821,0.02793535155826425,0.024885895079511958,0.040326653506655416,0.018372611493661564,0.4259803195909777,0.2577570091135489,0.49241462836224653
megalomane,0.046647604481494964,0.2512620772539055,0.3818681615170574,0.3666171780082257,0.6131861450349114,0.2233695621390433,0.25283270853475914,0.303709256480301
meglio,0.8146598929408063,0.030247841738050993,0.062028177176628785,0.07676471546776353,0.019790037472134075,0.6001445563822961,0.2488517316791815,0.5818180814546219
mela,0.7311873109453809,0.022242604146536487,0.0186071311214263,0.0326600438677081,0.014571655329397552,0.3769344319464213,0.2017419316053204,0.357292989928033
melanzana,0.07723311772577503,0.0321728720814369,0.038425714159974395,0.05252822737772738,0.02501923360038299,0.1918280527446907,0.18120233919739995,0.1882426400790183
membrana,0.040028628678316774,0.3039946758528266,0.23567782205788132,0.29989998620646174,0.07897927752037348,0.11177576078546922,0.08653961443729308,0.20850216908423455
membro,0.26778052579282663,0.13224999234336002,0.09236161421217975,0.10586384922239081,0.08093798906175269,0.4473791409383945,0.31605088649928975,0.4372481766718467
memoria,0.6236668843225571,0.5023088638706298,0.23235449219573462,0.35256771817370597,0.1763347408964281,0.371504548164243,0.30667997762826543,0.47912137090477924
menare,0.021560740932638378,0.3979566707194957,0.7575542072341873,0.513200431612095,0.5214472465437843,0.02866436255696056,0.22755868988251438,0.03923330597626987
mendace,0.08746702058814251,0.1658263531127967,0.4696136604145406,0.32889243111171107,0.5023129224622636,0.26816009798351603,0.1683919276058815,0.2717898129764149
meno,0.03353431722440947,0.4207245163571506,0.4763381415233101,0.17270501805273786,0.1218761448282515,0.037462744021780965,0.32329179186030854,0.08461754950738543
mensa,0.4988383232103605,0.12425027022881992,0.05627863344551959,0.05470912307664277,0.37910762624836203,0.17227770252048963,0.26568726818651534,0.3624953969722218
mensile,0.26834035104939374,0.26660139238823577,0.11872127822855158,0.21057832172073532,0.20148901805376718,0.32783399903640403,0.09878616751108757,0.22011663850214544
mensola,0.28474570207803607,0.032851138676630275,0.027297700011991267,0.10562049172756073,0.02284957756467089,0.16072503262052926,0.08863624374373993,0.14369424016181093
mentale,0.4771679889025179,0.45545119984826427,0.1800458734078773,0.2740197891072323,0.16848591494733026,0.6032622749047923,0.4120575674861037,0.5935603291854654
mentalità,0.2622859405941218,0.10307939882385005,0.18557676979174678,0.1965151634084218,0.09157831581242595,0.2865200674172612,0.2863799085412658,0.5287038702233293
mente,0.5389028154668644,0.7484333904911449,0.6853914105115189,0.7168691092949512,0.6757510235793321,0.6619063480143489,0.46977615184671806,0.33322040887388255
mentire,0.04166482715330416,0.630655642693601,0.5989441225399335,0.12752522387822668,0.44429328031858706,0.20958750852936459,0.2725463362014548,0.24864936260964252
mento,0.20156000459284318,0.2109274080078617,0.2292767327217935,0.08013010575292945,0.2822362987492375,0.10299387231748026,0.28386061334533486,0.05686342479265785
mentore,0.7179219473082267,0.03662438483394265,0.028774929945244433,0.2285874502820494,0.021759145850102656,0.8448954512313741,0.12874284055873517,0.9075093953629955
menzogna,0.0694944815435748,0.38687333876427177,0.8131043327595749,0.46581415221049927,0.8068780093484313,0.04425327865185977,0.3416858098632515,0.2728206389512054
menù,0.3812664120996476,0.03303897670286648,0.03373567517768167,0.04975461368701632,0.02356331459642208,0.3591367273820186,0.3457047145639216,0.5489996289805295
meraviglia,0.9036356647386253,0.06822011267668202,0.07778637217757423,0.16298683154726434,0.030700514085323517,0.46479759663310793,0.9769303681182031,0.49064497942455
meravigliare,0.7910682856737897,0.03210710182746913,0.038733547589552386,0.08978647010427934,0.027020220631783172,0.4751137388023727,0.8746284449984285,0.8219040712423651
meravigliato,0.6853620400146607,0.14709887552320702,0.12131963490828734,0.09971895736881034,0.10865545531323456,0.3933240977045884,0.9511304015995482,0.7529027007400133
meraviglioso,0.9536717859360397,0.06814365896282978,0.07146538283611369,0.08606040459657963,0.06279700068485876,0.5507950862568692,0.6153747487997775,0.5712901511162993
mercante,0.3588039064890852,0.03109076190403683,0.03226729723350198,0.047600088803952605,0.023025020825471552,0.1948595330547615,0.28073568517575687,0.44049780570138125
mercato,0.3517737889920238,0.16907275711081887,0.1747389994956854,0.3052206466340554,0.1237964525082684,0.33583000897878024,0.6038921639842534,0.8172023331979714
merce,0.2824257127989301,0.24077404227042182,0.18996001787316857,0.28445633818623006,0.17981041525819197,0.18362781313272733,0.18959641430676352,0.6184117136498355
mercoledì,0.15617901897048264,0.029362416468578612,0.0203494501386694,0.03426323574544039,0.014573705408001028,0.24983050474200497,0.08108708696976472,0.23392864599776692
merda,0.03166080790038481,0.34850535866349014,0.6338067671236847,0.3152046992426838,0.7460031454359486,0.07058025717096211,0.4566788864765883,0.07988665432637852
merdoso,0.015946744561162265,0.26956892858274817,0.8026644416026885,0.44913490426526587,0.9169562622230778,0.02316805670018115,0.0974413122732972,0.06675053461945138
meridionale,0.5522286303749242,0.076713527011471,0.07940285450776254,0.09471528534058724,0.03043120701854495,0.3143292313745537,0.3884856593241818,0.37756740241595754
meritare,0.6908399088147782,0.4067497399480887,0.43910639795679085,0.14622938224505744,0.16274334277305275,0.5222194554310023,0.3704653194256804,0.8010025333030836
merito,0.9130275590192403,0.1073439533485625,0.07079347096619167,0.08582275132940748,0.06260389482395794,0.6265646241332135,0.4735316984967375,0.8292095221156998
meritorio,0.6464502094451935,0.2079584751909141,0.21179251435694285,0.33153573100458483,0.11886335770643076,0.6266670500531785,0.7065079290054824,0.8371554870924534
mero,0.025706438823919556,0.286336963590776,0.1511492371987622,0.15484448202757428,0.0737559071797217,0.030149194173687107,0.126072279316626,0.036026608376316806
mescolare,0.25628565648829016,0.08081946569777573,0.03908249981001166,0.04815820011450016,0.15202256462275637,0.48671973136864377,0.17064445716115648,0.5125180201810067
mese,0.15437193954354014,0.3620891846483073,0.10948449368877486,0.2518925832217158,0.056030018229060174,0.2692854719451766,0.2714607583248606,0.5465041829615467
messa,0.09400230045024247,0.32004904466165734,0.12655769528838479,0.06868539136215548,0.12401409601203739,0.09800693091850757,0.054603862545925745,0.03787699188416845
messaggio,0.7331122560366612,0.2552208072081138,0.2622137074581179,0.4257738076919281,0.16812244003734703,0.25626747849877396,0.6403834122814358,0.5439721167638094
messia,0.27679938570638785,0.035876266756498576,0.04064957004857448,0.0542150057460708,0.07259593339435477,0.33417944895671176,0.323385875917817,0.4063587934754288
mestiere,0.36517289345825077,0.03299310299279097,0.024891565898907553,0.07743897711507283,0.018756527917586936,0.2748144924682476,0.09079143263560979,0.6531105893714481
mestizia,0.015042165294262633,0.5629219887232273,0.16044643346030057,0.2545444251962606,0.1119888461100717,0.023014313795546984,0.0482715169922934,0.026459495082242573
mesto,0.020740976144920414,0.7310426082506852,0.29427353233398756,0.3638331233429335,0.32572198140967135,0.02998249693811941,0.09981519626574659,0.07230264661181607
meta,0.7788139100691784,0.2038457456470001,0.2044810643476936,0.5734987731347646,0.044133288519590176,0.9765505935195326,0.7236537280471423,0.9679310863783216
metafora,0.17338512813678386,0.15730934123661833,0.12137782289964796,0.13041455730914375,0.10693263486437865,0.08930592938254156,0.3560229405846728,0.2850804595574401
metaforico,0.47137054686840485,0.13922065596949032,0.14522109881280504,0.283759378582964,0.1330973721261166,0.3909308696354443,0.3978720846906221,0.30526839783188153
metallico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
metallo,0.2823052974085739,0.03244161922292862,0.10086878143624252,0.043882358028136254,0.029432933878745893,0.0857199234621888,0.15625911402446688,0.13468758806773168
meteo,0.4871757509945557,0.2149585858598418,0.09456026285935303,0.23192621253416512,0.04403682160451832,0.2229561331847726,0.46925312590239476,0.6397517859556726
metodo,0.5054296252975695,0.12337273125610046,0.1161115007888292,0.2829078620998905,0.07124579471881443,0.6035734111573003,0.13810577980495692,0.849977698425932
metro,0.05594078583581753,0.10839019282737822,0.10631252948657628,0.11398469778808398,0.03930137760502219,0.304526924325954,0.11530165702590017,0.06939600208101439
metropolitano,0.10900758490211415,0.13343579839180025,0.23704784161428244,0.29982762113705774,0.12580474708707792,0.08230763869755146,0.25272432915039106,0.28412861022069624
mettere,0.3343224455103966,0.12612813767240297,0.051767322734449034,0.14169190078573235,0.11722436614714223,0.39285982950243004,0.3858803276400073,0.619550544322585
metà,0.4597528745441258,0.24880337608445716,0.046861347751590926,0.10165828986470626,0.03605390300503782,0.4747717144054852,0.37962148571188703,0.5362869942991043
mezzanotte,0.6244843114736573,0.3591675966277856,0.08755653240873817,0.25796949308286754,0.04149489994365093,0.6059103583022951,0.260607470919432,0.6275334600681384
mezzo,0.3047508175803873,0.17281474135825586,0.28257449540162294,0.27799356515677337,0.27390293818478245,0.17039516301801183,0.24195285013260023,0.16800043167866852
mezzogiorno,0.7495173128812238,0.11865176491392507,0.20790280676349854,0.2205915362469139,0.040283649948667365,0.36143052904548245,0.5624442243129505,0.24207964695641143
mica,0.13017641361477023,0.10028828707749944,0.05772125545710342,0.12307770600752488,0.041806081308233004,0.14590729784226217,0.31543992480083205,0.3033610658627124
microfono,0.34396510544407743,0.15712939020440314,0.16863879766117795,0.26195499123076194,0.29498372194814687,0.13982672077321384,0.29412210314436904,0.3485346303994156
microscopio,0.18302162118021628,0.03935358542421949,0.04945490359409445,0.09462227787931643,0.19370643716221903,0.16634407983759056,0.5882535072815893,0.8424610136513094
midollo,0.026993534605405697,0.4408470216760456,0.27037500195690534,0.435875076731298,0.12482207335594343,0.045454965026446914,0.07636214385250056,0.1730871334894429
miele,0.7655194658097658,0.01738878486024145,0.013587471104641622,0.026173452170358526,0.011389378527625608,0.3289434862778301,0.15502806618014972,0.23383613647085993
migliaio,0.16431570876894458,0.05089234669002101,0.052193423874185955,0.14123288931072805,0.03843179019560342,0.18604916116022588,0.18294843040866407,0.24873526258049958
miglioramento,0.8303644208030125,0.029715234661407963,0.030639820819754183,0.04669678322487753,0.021498884338381232,0.8400883322936588,0.6059008250289524,0.7208289342445164
migliorare,0.7337582932893122,0.07231150188553162,0.07394605561689585,0.0899479058356347,0.027848705242727922,0.5242597041755164,0.5863187416745932,0.8026741855635913
migliore,0.6537834698649998,0.030273934657421033,0.02406768667072113,0.03905704077954708,0.0177173627452358,0.5296985460254023,0.20274569100141415,0.8432367267171879
migrare,0.22059078580905997,0.6629148520633378,0.35506785064142177,0.5176804819155412,0.15066545455269437,0.353688136907446,0.2130892432297607,0.5771242526825051
milanese,0.2311090780615485,0.09437620031118624,0.08785352986000165,0.05341241727028482,0.03166375156195725,0.20842836279395519,0.14786100622528026,0.39219814998896374
miliardo,0.7009364664160711,0.07923081313545305,0.23836505634145871,0.0991099556332667,0.07410452882910055,0.48474013118134807,0.7085034644115632,0.616702300994683
milione,0.7014077796075928,0.1546963923364647,0.16224840548227054,0.1762486230321879,0.07760548228131844,0.366266558852059,0.748504502765966,0.5802121062984484
